id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
153815028,Bantek,Bantek,bantek-153815028,153815028,9602,7.02889,124.165
153815003,Bayabas,Bayabas,bayabas-153815003,153815003,9602,6.9,124.1333
153815004,Blensong,Blensong,blensong-153815004,153815004,9602,7.0181,124.1806
153815002,Borongotan,Borongotan,borongotan-153815002,153815002,9602,7.02889,124.165
153815005,Bugabungan,Bugabungan,bugabungan-153815005,153815005,9602,7.0686,124.1069
153815006,Bungcog,Bungcog,bungcog-153815006,153815006,9602,7.02889,124.165
153815008,Darugao,Darugao,darugao-153815008,153815008,9602,7.02889,124.165
153815009,Ganasi,Ganasi,ganasi-153815009,153815009,9602,6.9325,124.1975
153815010,Kabakaba,Kabakaba,kabakaba-153815010,153815010,9602,7.0383,124.1194
153815012,Kibleg,Kibleg,kibleg-153815012,153815012,9602,7.055,124.1642
153815013,Kibucay,Kibucay,kibucay-153815013,153815013,9602,7.0944,124.2244
153815014,Kiga,Kiga,kiga-153815014,153815014,9602,7.0547,124.0933
153815017,Kinitan (Kinitaan),Kinitan (Kinitaan),kinitan-kinitaan-153815017,153815017,9602,7.0381,124.0786
153815022,Mirab,Mirab,mirab-153815022,153815022,9602,7.0425,124.1694
153815023,Nangi,Nangi,nangi-153815023,153815023,9602,6.9939,124.1606
153815025,Nuro Poblacion,Nuro Poblacion,nuro-poblacion-153815025,153815025,9602,7.01,124.1625
153815029,Ranao Pilayan,Ranao Pilayan,ranao-pilayan-153815029,153815029,9602,16.2076,119.8155
153815030,Rempes,Rempes,rempes-153815030,153815030,9602,7.02889,124.165
153815031,Renede,Renede,renede-153815031,153815031,9602,7.0853,124.0856
153815032,Renti,Renti,renti-153815032,153815032,9602,6.8831,124.0575
153815034,Rifao,Rifao,rifao-153815034,153815034,9602,6.8603,124.0653
153815036,Sefegefen,Sefegefen,sefegefen-153815036,153815036,9602,7.02889,124.165
153815042,Tinungkaan,Tinungkaan,tinungkaan-153815042,153815042,9602,7.02889,124.165
