id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
023133001,Annanuman,Annanuman,annanuman-023133001,023133001,3329,17.4359,121.8217
023133002,Auitan,Auitan,auitan-023133002,023133002,3329,17.4735,121.788
023133003,Ballacayu,Ballacayu,ballacayu-023133003,023133003,3329,17.4893,121.8015
023133004,Binguang,Binguang,binguang-023133004,023133004,3329,17.4589,121.7952
023133005,Bungad,Bungad,bungad-023133005,023133005,3329,17.4382,121.7957
023133007,Caddangan/Limbauan,Caddangan/Limbauan,caddanganlimbauan-023133007,023133007,3329,7.65,123.45
023133008,Calamagui,Calamagui,calamagui-023133008,023133008,3329,17.4438,121.7804
023133009,Caralucud,Caralucud,caralucud-023133009,023133009,3329,17.4757,121.7972
023133006,Dalena,Dalena,dalena-023133006,023133006,3329,17.4696,121.8387
023133010,Guminga,Guminga,guminga-023133010,023133010,3329,17.4681,121.7875
023133011,Minanga Norte,Minanga Norte,minanga-norte-023133011,023133011,3329,17.4523,121.7853
023133012,Minanga Sur,Minanga Sur,minanga-sur-023133012,023133012,3329,17.4495,121.7843
023133014,Poblacion,Poblacion,poblacion-023133014,023133014,3329,14.33,121.08
023133013,San Jose,San Jose,san-jose-023133013,023133013,3329,16.75,121.75
023133015,Simanu Norte,Simanu Norte,simanu-norte-023133015,023133015,3329,17.4971,121.8331
023133016,Simanu Sur,Simanu Sur,simanu-sur-023133016,023133016,3329,17.4852,121.8343
023133017,Tupa (San Vicente),Tupa (San Vicente),tupa-san-vicente-023133017,023133017,3329,16.5192,121.6652
