id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
156611001,Anuling,Anuling,anuling-156611001,156611001,7401,6.0356,121.0067
156611002,Bakong,Bakong,bakong-156611002,156611002,7401,6.0697,121.07
156611003,Bangkal,Bangkal,bangkal-156611003,156611003,7401,6.0667,121.0667
156611004,Bonbon,Bonbon,bonbon-156611004,156611004,7401,6.0597,121.1586
156611005,Buhanginan (Darayan),Buhanginan (Darayan),buhanginan-darayan-156611005,156611005,7401,14.198,121.3994
156611006,Bungkaung,Bungkaung,bungkaung-156611006,156611006,7401,6.067,121.1
156611007,Danag,Danag,danag-156611007,156611007,7401,6.0247,121.0756
156611030,Gandasuli,Gandasuli,gandasuli-156611030,156611030,7401,6.075,121.0153
156611008,Igasan,Igasan,igasan-156611008,156611008,7401,6.0864,121.0958
156611009,Kabbon Takas,Kabbon Takas,kabbon-takas-156611009,156611009,7401,6.067,121.1
156611010,Kadday Mampallam,Kadday Mampallam,kadday-mampallam-156611010,156611010,7401,6.067,121.1
156611011,Kan Ague,Kan Ague,kan-ague-156611011,156611011,7401,6.067,121.1
156611012,Kaunayan,Kaunayan,kaunayan-156611012,156611012,7401,6.0853,121.0836
156611013,Langhub,Langhub,langhub-156611013,156611013,7401,5.9833,121.2167
156611014,Latih,Latih,latih-156611014,156611014,7401,6.067,121.1
156611015,Liang,Liang,liang-156611015,156611015,7401,6.0689,121.0333
156611016,Maligay,Maligay,maligay-156611016,156611016,7401,6.0464,121.0622
156611017,Mauboh,Mauboh,mauboh-156611017,156611017,7401,5.99,121.0936
156611018,Pangdanon,Pangdanon,pangdanon-156611018,156611018,7401,6.0808,121.1186
156611019,Panglayahan,Panglayahan,panglayahan-156611019,156611019,7401,6.0503,121.1186
156611020,Pansul,Pansul,pansul-156611020,156611020,7401,6.0494,121.1353
156611021,Patikul Higad,Patikul Higad,patikul-higad-156611021,156611021,7401,6.07,121.1
156611022,Sandah,Sandah,sandah-156611022,156611022,7401,6.067,121.1
156611023,Taglibi (Pob.),Taglibi (Pob.),taglibi-pob-156611023,156611023,7401,6.07,121.1
156611024,Tandu-Bagua,Tandu-Bagua,tandu-bagua-156611024,156611024,7401,6.067,121.1
156611025,Tanum,Tanum,tanum-156611025,156611025,7401,6.067,121.1
156611026,Taung,Taung,taung-156611026,156611026,7401,6.075,121.1408
156611027,Timpok,Timpok,timpok-156611027,156611027,7401,6.0211,121.1661
156611028,Tugas,Tugas,tugas-156611028,156611028,7401,6.06,121.0525
156611029,Umangay,Umangay,umangay-156611029,156611029,7401,6.067,121.1
