id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
025005019,Bansing,Bansing,bansing-025005019,025005019,3700,16.483,121.15
025005001,Bonfal East,Bonfal East,bonfal-east-025005001,025005001,3700,16.5058,121.174
025005002,Bonfal Proper,Bonfal Proper,bonfal-proper-025005002,025005002,3700,16.5058,121.174
025005003,Bonfal West,Bonfal West,bonfal-west-025005003,025005003,3700,16.5058,121.174
025005004,Buenavista (Vista Hills),Buenavista (Vista Hills),buenavista-vista-hills-025005004,025005004,3700,8.97,125.41
025005005,Busilac,Busilac,busilac-025005005,025005005,3700,16.4775,121.1241
025005020,Cabuaan,Cabuaan,cabuaan-025005020,025005020,3700,17.5045,120.4387
025005006,Casat,Casat,casat-025005006,025005006,3700,16.5139,121.1497
025005016,District III Pob. (Don M. Perez),District III Pob. (Don M. Perez),district-iii-pob-don-m-perez-025005016,025005016,3700,13.7394,122.4675
025005017,District IV (Pob.),District IV (Pob.),district-iv-pob-025005017,025005017,3700,16.483,121.15
025005014,Don Domingo Maddela Pob. (District I),Don Domingo Maddela Pob. (District I),don-domingo-maddela-pob-district-i-025005014,025005014,3700,16.483,121.15
025005021,Don Mariano Marcos,Don Mariano Marcos,don-mariano-marcos-025005021,025005021,3700,18.0444,120.6786
025005015,Don Tomas Maddela Pob. (District II),Don Tomas Maddela Pob. (District II),don-tomas-maddela-pob-district-ii-025005015,025005015,3700,16.483,121.15
025005022,Ipil-Cuneg,Ipil-Cuneg,ipil-cuneg-025005022,025005022,3700,16.483,121.15
025005008,La Torre North,La Torre North,la-torre-north-025005008,025005008,3700,16.483,121.15
025005023,La Torre South,La Torre South,la-torre-south-025005023,025005023,3700,16.483,121.15
025005024,Luyang,Luyang,luyang-025005024,025005024,3700,10.1393,123.2783
025005009,Magapuy,Magapuy,magapuy-025005009,025005009,3700,16.483,121.15
025005010,Magsaysay,Magsaysay,magsaysay-025005010,025005010,3700,6.77,125.18
025005011,Masoc,Masoc,masoc-025005011,025005011,3700,16.5021,121.1232
025005012,Paitan,Paitan,paitan-025005012,025005012,3700,16.4689,121.1615
025005025,Salvacion,Salvacion,salvacion-025005025,025005025,3700,14.2927,122.6281
025005026,San Nicolas North (Luyang),San Nicolas North (Luyang),san-nicolas-north-luyang-025005026,025005026,3700,10.1393,123.2783
025005027,Santa Rosa,Santa Rosa,santa-rosa-025005027,025005027,3700,16.3333,120.9667
025005028,Vista Alegre (B. Baringin),Vista Alegre (B. Baringin),vista-alegre-b-baringin-025005028,025005028,3700,11,122.7167
