id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
104323001,Alicomohan,Alicomohan,alicomohan-104323001,104323001,9009,8.95,124.783
104323002,Ampianga,Ampianga,ampianga-104323002,104323002,9009,8.95,124.783
104323003,Kaulayanan,Kaulayanan,kaulayanan-104323003,104323003,9009,7.9731,125.0425
104323004,Kidampas,Kidampas,kidampas-104323004,104323004,9009,8.9156,124.8472
104323005,Kiraging,Kiraging,kiraging-104323005,104323005,9009,8.95,124.783
104323006,Mangga,Mangga,mangga-104323006,104323006,9009,14.6242,121.0626
104323007,Mimbuahan,Mimbuahan,mimbuahan-104323007,104323007,9009,8.95,124.783
104323008,Poblacion,Poblacion,poblacion-104323008,104323008,9009,14.33,121.08
104323009,Santa Cruz (Mabini),Santa Cruz (Mabini),santa-cruz-mabini-104323009,104323009,9009,14.5998,120.9802
104323010,Silad,Silad,silad-104323010,104323010,9009,11.2249,124.3959
