id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
015516001,Anapao (Bur Anapac),Anapao (Bur Anapac),anapao-bur-anapac-015516001,015516001,2410,16.0947,119.8563
015516003,Cacayasen,Cacayasen,cacayasen-015516003,015516003,2410,16.0814,119.8401
015516004,Concordia,Concordia,concordia-015516004,015516004,2410,16.3833,119.8865
015516009,Don Matias,Don Matias,don-matias-015516009,015516009,2410,16.0604,119.8795
015516005,Ilio-ilio (Iliw-iliw),Ilio-ilio (Iliw-iliw),ilio-ilio-iliw-iliw-015516005,015516005,2410,15.9616,119.7658
015516006,Papallasen,Papallasen,papallasen-015516006,015516006,2410,15.9259,120.7438
015516007,Poblacion,Poblacion,poblacion-015516007,015516007,2410,15.9747,120.5637
015516008,Pogoruac,Pogoruac,pogoruac-015516008,015516008,2410,10.017,126.067
015516010,San Miguel,San Miguel,san-miguel-015516010,015516010,2410,16.3381,119.9978
015516011,San Pascual,San Pascual,san-pascual-015516011,015516011,2410,16.0306,119.8721
015516012,San Vicente,San Vicente,san-vicente-015516012,015516012,2410,15.9866,120.5706
015516013,Sapa Grande,Sapa Grande,sapa-grande-015516013,015516013,2410,16.0151,119.8321
015516014,Sapa Pequeña,Sapa Pequeña,sapa-pequea-015516014,015516014,2410,16.0362,119.8315
015516015,Tambacan,Tambacan,tambacan-015516015,015516015,2410,16.0776,119.8733
