id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
054121001,Arado,Arado,arado-054121001,054121001,5402,12.1448,123.7881
054121002,Armenia,Armenia,armenia-054121002,054121002,5402,12.2532,123.7436
054121003,Aurora,Aurora,aurora-054121003,054121003,5402,13.35,122.52
054121004,Badling,Badling,badling-054121004,054121004,5402,12.2133,123.8047
054121005,Bonifacio,Bonifacio,bonifacio-054121005,054121005,5402,8.0527,123.6136
054121006,Buenasuerte,Buenasuerte,buenasuerte-054121006,054121006,5402,11.9058,124.0347
054121007,Buenavista,Buenavista,buenavista-054121007,054121007,5402,12.1798,123.7932
054121008,Campana,Campana,campana-054121008,054121008,5402,15.2466,120.9084
054121009,Candelaria,Candelaria,candelaria-054121009,054121009,5402,13.9311,121.4233
054121010,Centro,Centro,centro-054121010,054121010,5402,10.8333,123.95
054121011,Crossing,Crossing,crossing-054121011,054121011,5402,12.2,123.85
054121012,Dapdap,Dapdap,dapdap-054121012,054121012,5402,12.2155,123.7662
054121013,Del Carmen,Del Carmen,del-carmen-054121013,054121013,5402,9.869,125.97
054121014,Del Rosario,Del Rosario,del-rosario-054121014,054121014,5402,13.8595,121.3875
054121015,Libertad,Libertad,libertad-054121015,054121015,5402,10.03,123.22
054121017,Mabini,Mabini,mabini-054121017,054121017,5402,12.5333,123.65
054121023,Mabuhay,Mabuhay,mabuhay-054121023,054121023,5402,7.4176,122.837
054121016,Madao,Madao,madao-054121016,054121016,5402,11.7026,124.432
054121018,Magsaysay,Magsaysay,magsaysay-054121018,054121018,5402,6.77,125.18
054121019,Marcella,Marcella,marcella-054121019,054121019,5402,12.2445,123.7506
054121020,Miaga,Miaga,miaga-054121020,054121020,5402,12.2376,123.8167
054121021,Mongahay,Mongahay,mongahay-054121021,054121021,5402,12.1004,123.844
054121022,Morocborocan,Morocborocan,morocborocan-054121022,054121022,5402,12.2425,123.8068
054121024,Paguihaman,Paguihaman,paguihaman-054121024,054121024,5402,12.217,123.783
054121025,Panicijan,Panicijan,panicijan-054121025,054121025,5402,12.1768,123.7944
054121026,Poblacion,Poblacion,poblacion-054121026,054121026,5402,14.33,121.08
054121027,Quezon,Quezon,quezon-054121027,054121027,5402,12.728,123.3622
054121028,San Isidro,San Isidro,san-isidro-054121028,054121028,5402,12.8326,123.2836
054121029,San Jose,San Jose,san-jose-054121029,054121029,5402,12.3528,121.0676
054121030,San Mateo,San Mateo,san-mateo-054121030,054121030,5402,14.6969,121.1219
054121031,San Ramon,San Ramon,san-ramon-054121031,054121031,5402,12.9226,123.1181
054121032,San Vicente,San Vicente,san-vicente-054121032,054121032,5402,10.5281,119.2542
054121033,Santo Cristo,Santo Cristo,santo-cristo-054121033,054121033,5402,14.6603,121.03
054121034,Sawang,Sawang,sawang-054121034,054121034,5402,12.5706,123.2906
054121035,Simawa,Simawa,simawa-054121035,054121035,5402,12.1886,123.7725
