id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
153624042,Baclayan Lilod,Baclayan Lilod,baclayan-lilod-153624042,153624042,9713,7.15,124.2167
153624079,Baclayan Raya,Baclayan Raya,baclayan-raya-153624079,153624079,9713,7.15,124.2167
153624001,Bagoaingud,Bagoaingud,bagoaingud-153624001,153624001,9713,7.967,124.35
153624006,Barimbingan,Barimbingan,barimbingan-153624006,153624006,9713,7.9942,124.345
153624009,Bayabao,Bayabao,bayabao-153624009,153624009,9713,7.9333,124.2833
153624013,Buadi Alao,Buadi Alao,buadi-alao-153624013,153624013,9713,7.967,124.35
153624012,Buadi Babai,Buadi Babai,buadi-babai-153624012,153624012,9713,7.967,124.35
153624014,Buadi Oloc,Buadi Oloc,buadi-oloc-153624014,153624014,9713,11.1273,122.0398
153624091,Buayaan Lilod,Buayaan Lilod,buayaan-lilod-153624091,153624091,9713,7.9622,124.3658
153624054,Buayaan Madanding,Buayaan Madanding,buayaan-madanding-153624054,153624054,9713,7.9622,124.3658
153624081,Buayaan Raya,Buayaan Raya,buayaan-raya-153624081,153624081,9713,7.9622,124.3658
153624092,Bubong Dangiprampiai,Bubong Dangiprampiai,bubong-dangiprampiai-153624092,153624092,9713,8.02,124.48
153624024,Dado,Dado,dado-153624024,153624024,9713,7.05,124.4597
153624027,Dangimprampiai,Dangimprampiai,dangimprampiai-153624027,153624027,9713,7.967,124.35
153624028,Darimbang,Darimbang,darimbang-153624028,153624028,9713,7.8508,124.3608
153624030,Dilausan,Dilausan,dilausan-153624030,153624030,9713,7.8542,124.3383
153624032,Ditsaan,Ditsaan,ditsaan-153624032,153624032,9713,7.9789,124.3511
153624033,Gadongan,Gadongan,gadongan-153624033,153624033,9713,7.8508,124.3444
153624045,Linamon,Linamon,linamon-153624045,153624045,9713,8.18,124.17
153624048,Lumbatan Ramain,Lumbatan Ramain,lumbatan-ramain-153624048,153624048,9713,7.785,124.256
153624055,Maindig Ditsaan,Maindig Ditsaan,maindig-ditsaan-153624055,153624055,9713,7.9789,124.3511
153624057,Mandara,Mandara,mandara-153624057,153624057,9713,7.967,124.35
153624058,Maranao Timber (Dalama),Maranao Timber (Dalama),maranao-timber-dalama-153624058,153624058,9713,7.9347,124.3669
153624016,Pagalongan Buadiadingan,Pagalongan Buadiadingan,pagalongan-buadiadingan-153624016,153624016,9713,8.2167,124.5333
153624038,Pagalongan Ginaopan,Pagalongan Ginaopan,pagalongan-ginaopan-153624038,153624038,9713,8.2167,124.5333
153624093,Pagalongan Masioon,Pagalongan Masioon,pagalongan-masioon-153624093,153624093,9713,8.2167,124.5333
153624064,Pagalongan Proper,Pagalongan Proper,pagalongan-proper-153624064,153624064,9713,8.2167,124.5333
153624070,Polo,Polo,polo-153624070,153624070,9713,11.1583,124.9917
153624077,Ramain Poblacion,Ramain Poblacion,ramain-poblacion-153624077,153624077,9713,7.97,124.35
153624078,Ramain Proper,Ramain Proper,ramain-proper-153624078,153624078,9713,7.97,124.35
153624082,Rantian,Rantian,rantian-153624082,153624082,9713,7.7968,124.1764
153624094,Sultan Pangadapun,Sultan Pangadapun,sultan-pangadapun-153624094,153624094,9713,7.967,124.35
153624086,Sundiga Bayabao,Sundiga Bayabao,sundiga-bayabao-153624086,153624086,9713,7.9333,124.2833
153624087,Talub,Talub,talub-153624087,153624087,9713,7.8833,124.3333
153624095,Upper Pugaan,Upper Pugaan,upper-pugaan-153624095,153624095,9713,8.2283,124.2689
