id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
074618001,Alangilan,Alangilan,alangilan-074618001,074618001,6220,9.2793,122.8789
074618002,Amio,Amio,amio-074618002,074618002,6220,9.3992,122.9047
074618003,Buenavista,Buenavista,buenavista-074618003,074618003,6220,10.1379,123.2439
074618006,Caigangan,Caigangan,caigangan-074618006,074618006,6220,8.0596,125.8618
074618008,Caranoche,Caranoche,caranoche-074618008,074618008,6220,9.3518,122.8417
074618009,Cawitan,Cawitan,cawitan-074618009,074618009,6220,9.333,122.867
074618010,Fatima,Fatima,fatima-074618010,074618010,6220,10.4756,121.9302
074618004,Kabulacan,Kabulacan,kabulacan-074618004,074618004,6220,9.333,122.867
074618011,Mabuhay,Mabuhay,mabuhay-074618011,074618011,6220,7.4176,122.837
074618012,Manalongon,Manalongon,manalongon-074618012,074618012,6220,9.2209,122.886
074618013,Mansagomayon,Mansagomayon,mansagomayon-074618013,074618013,6220,9.333,122.867
074618014,Milagrosa,Milagrosa,milagrosa-074618014,074618014,6220,13.6756,122.3585
074618016,Nagbalaye,Nagbalaye,nagbalaye-074618016,074618016,6220,9.2492,122.8759
074618015,Nagbinlod,Nagbinlod,nagbinlod-074618015,074618015,6220,9.333,122.867
074618017,Obat,Obat,obat-074618017,074618017,6220,9.333,122.867
074618019,Poblacion,Poblacion,poblacion-074618019,074618019,6220,14.33,121.08
074618020,San Francisco,San Francisco,san-francisco-074618020,074618020,6220,9.1882,122.8965
074618021,San Jose,San Jose,san-jose-074618021,074618021,6220,9.42,123.23
074618022,San Miguel,San Miguel,san-miguel-074618022,074618022,6220,9.2239,123.2853
074618023,San Pedro,San Pedro,san-pedro-074618023,074618023,6220,14.3583,121.0583
074618024,Santo Rosario,Santo Rosario,santo-rosario-074618024,074618024,6220,15.03,120.68
074618025,Talalak,Talalak,talalak-074618025,074618025,6220,9.333,122.867
