id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
071234001,Aurora,Aurora,aurora-071234001,071234001,6321,9.8163,124.3287
071234002,Bagacay,Bagacay,bagacay-071234002,071234002,6321,10.1521,124.2586
071234003,Bagumbayan,Bagumbayan,bagumbayan-071234003,071234003,6321,6.5339,124.5633
071234004,Bayong,Bayong,bayong-071234004,071234004,6321,9.8173,124.3484
071234005,Buenasuerte,Buenasuerte,buenasuerte-071234005,071234005,6321,9.871,124.3522
071234006,Cagawasan,Cagawasan,cagawasan-071234006,071234006,6321,10.0074,124.0527
071234007,Cansungay,Cansungay,cansungay-071234007,071234007,6321,9.867,126.1
071234008,Catagda-an,Catagda-an,catagda-an-071234008,071234008,6321,9.8073,124.4052
071234009,Del Pilar,Del Pilar,del-pilar-071234009,071234009,6321,10.3197,119.3408
071234010,Estaca,Estaca,estaca-071234010,071234010,6321,9.8665,124.3328
071234011,Ilaud,Ilaud,ilaud-071234011,071234011,6321,10.0347,124.0665
071234012,Inaghuban,Inaghuban,inaghuban-071234012,071234012,6321,9.83,124.3912
071234013,La Suerte,La Suerte,la-suerte-071234013,071234013,6321,9.896,124.367
071234014,Lumbay,Lumbay,lumbay-071234014,071234014,6321,9.809,124.3303
071234015,Lundag,Lundag,lundag-071234015,071234015,6321,9.756,124.5008
071234016,Pamacsalan,Pamacsalan,pamacsalan-071234016,071234016,6321,9.8586,124.3519
071234017,Poblacion,Poblacion,poblacion-071234017,071234017,6321,10.0278,124.0627
071234018,Rizal,Rizal,rizal-071234018,071234018,6321,9.6902,124.1082
071234019,San Carlos,San Carlos,san-carlos-071234019,071234019,6321,9.8286,124.3662
071234020,San Isidro,San Isidro,san-isidro-071234020,071234020,6321,9.8,124.3
071234021,San Vicente,San Vicente,san-vicente-071234021,071234021,6321,9.7388,123.8506
