id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
097216001,Anongan,Anongan,anongan-097216001,097216001,7122,9.7845,123.3551
097216002,Basak,Basak,basak-097216002,097216002,7122,8.0325,124.1778
097216021,Bongalao,Bongalao,bongalao-097216021,097216021,7122,7.283,122.067
097216022,Cabbunan,Cabbunan,cabbunan-097216022,097216022,7122,7.283,122.067
097216003,Cawit-cawit,Cawit-cawit,cawit-cawit-097216003,097216003,7122,7.283,122.067
097216023,Culaguan,Culaguan,culaguan-097216023,097216023,7122,7.283,122.067
097216024,Cusipan,Cusipan,cusipan-097216024,097216024,7122,7.283,122.067
097216004,Dinulan,Dinulan,dinulan-097216004,097216004,7122,7.283,122.067
097216005,Jatian,Jatian,jatian-097216005,097216005,7122,7.283,122.067
097216025,Kamarangan,Kamarangan,kamarangan-097216025,097216025,7122,7.283,122.067
097216006,Lakiki,Lakiki,lakiki-097216006,097216006,7122,7.283,122.067
097216007,Lambagoan,Lambagoan,lambagoan-097216007,097216007,7122,7.283,122.067
097216008,Limpapa,Limpapa,limpapa-097216008,097216008,7122,7.1204,121.9076
097216009,Lingayon,Lingayon,lingayon-097216009,097216009,7122,7.1883,121.9252
097216010,Lintangan,Lintangan,lintangan-097216010,097216010,7122,7.2155,121.952
097216011,Litawan,Litawan,litawan-097216011,097216011,7122,7.4003,122.0814
097216012,Lunday,Lunday,lunday-097216012,097216012,7122,7.2747,122.1508
097216013,Malayal,Malayal,malayal-097216013,097216013,7122,7.208,121.942
097216014,Mantivo,Mantivo,mantivo-097216014,097216014,7122,7.283,122.067
097216026,Nala (Pob.),Nala (Pob.),nala-pob-097216026,097216026,7122,7.283,122.067
097216015,Panganuran,Panganuran,panganuran-097216015,097216015,7122,8.0347,122.3503
097216016,Pangian,Pangian,pangian-097216016,097216016,7122,7.2608,122.0158
097216017,Paniran,Paniran,paniran-097216017,097216017,7122,7.2517,121.9861
097216027,Pasilnahut,Pasilnahut,pasilnahut-097216027,097216027,7122,7.283,122.067
097216018,Poblacion,Poblacion,poblacion-097216018,097216018,7122,14.33,121.08
097216019,Puliran,Puliran,puliran-097216019,097216019,7122,7.283,122.067
097216020,Santo Niño (Culabog),Santo Niño (Culabog),santo-nio-culabog-097216020,097216020,7122,6.43,124.68
097216028,Tangarak,Tangarak,tangarak-097216028,097216028,7122,7.283,122.067
