id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
012812062,"Bgy. No. 1, San Lorenzo (Pob.)","Bgy. No. 1, San Lorenzo (Pob.)",bgy-no-1-san-lorenzo-pob-012812062,012812062,2900,18.183,120.583
012812061,"Bgy. No. 10, San Jose (Pob.)","Bgy. No. 10, San Jose (Pob.)",bgy-no-10-san-jose-pob-012812061,012812061,2900,18.183,120.583
012812072,"Bgy. No. 11, Santa Balbina (Pob.)","Bgy. No. 11, Santa Balbina (Pob.)",bgy-no-11-santa-balbina-pob-012812072,012812072,2900,18.183,120.583
012812059,"Bgy. No. 12, San Isidro (Pob.)","Bgy. No. 12, San Isidro (Pob.)",bgy-no-12-san-isidro-pob-012812059,012812059,2900,18.183,120.583
012812045,"Bgy. No. 13, Nstra. Sra. De Visitacion (Pob.)","Bgy. No. 13, Nstra. Sra. De Visitacion (Pob.)",bgy-no-13-nstra-sra-de-visitacion-pob-012812045,012812045,2900,18.183,120.583
012812078,"Bgy. No. 14, Santo Tomas (Pob.)","Bgy. No. 14, Santo Tomas (Pob.)",bgy-no-14-santo-tomas-pob-012812078,012812078,2900,18.183,120.583
012812058,"Bgy. No. 15, San Guillermo (Pob.)","Bgy. No. 15, San Guillermo (Pob.)",bgy-no-15-san-guillermo-pob-012812058,012812058,2900,18.183,120.583
012812060,"Bgy. No. 16, San Jacinto (Pob.)","Bgy. No. 16, San Jacinto (Pob.)",bgy-no-16-san-jacinto-pob-012812060,012812060,2900,18.183,120.583
012812056,"Bgy. No. 17, San Francisco (Pob.)","Bgy. No. 17, San Francisco (Pob.)",bgy-no-17-san-francisco-pob-012812056,012812056,2900,18.183,120.583
012812075,"Bgy. No. 19, Santa Marcela (Pob.)","Bgy. No. 19, Santa Marcela (Pob.)",bgy-no-19-santa-marcela-pob-012812075,012812075,2900,18.183,120.583
012812074,"Bgy. No. 2, Santa Joaquina (Pob.)","Bgy. No. 2, Santa Joaquina (Pob.)",bgy-no-2-santa-joaquina-pob-012812074,012812074,2900,18.183,120.583
012812066,"Bgy. No. 20, San Miguel (Pob.)","Bgy. No. 20, San Miguel (Pob.)",bgy-no-20-san-miguel-pob-012812066,012812066,2900,18.183,120.583
012812067,"Bgy. No. 21, San Pedro (Pob.)","Bgy. No. 21, San Pedro (Pob.)",bgy-no-21-san-pedro-pob-012812067,012812067,2900,18.183,120.583
012812054,"Bgy. No. 22, San Andres (Pob.)","Bgy. No. 22, San Andres (Pob.)",bgy-no-22-san-andres-pob-012812054,012812054,2900,18.183,120.583
012812065,"Bgy. No. 23, San Matias (Pob.)","Bgy. No. 23, San Matias (Pob.)",bgy-no-23-san-matias-pob-012812065,012812065,2900,18.183,120.583
012812041,"Bgy. No. 24, Nstra. Sra. De Consolacion (Pob.)","Bgy. No. 24, Nstra. Sra. De Consolacion (Pob.)",bgy-no-24-nstra-sra-de-consolacion-pob-012812041,012812041,2900,18.183,120.583
012812073,"Bgy. No. 25, Santa Cayetana (Pob.)","Bgy. No. 25, Santa Cayetana (Pob.)",bgy-no-25-santa-cayetana-pob-012812073,012812073,2900,18.183,120.583
012812063,"Bgy. No. 26, San Marcelino (Pob.)","Bgy. No. 26, San Marcelino (Pob.)",bgy-no-26-san-marcelino-pob-012812063,012812063,2900,18.183,120.583
012812044,"Bgy. No. 27, Nstra. Sra. De Soledad (Pob.)","Bgy. No. 27, Nstra. Sra. De Soledad (Pob.)",bgy-no-27-nstra-sra-de-soledad-pob-012812044,012812044,2900,18.183,120.583
012812055,"Bgy. No. 28, San Bernardo (Pob.)","Bgy. No. 28, San Bernardo (Pob.)",bgy-no-28-san-bernardo-pob-012812055,012812055,2900,18.183,120.583
