id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
056204001,Bagacay,Bagacay,bagacay-056204001,056204001,4704,12.9821,124.1415
056204002,Central (Pob.),Central (Pob.),central-pob-056204002,056204002,4704,7.07,125.6
056204003,Cogon,Cogon,cogon-056204003,056204003,4704,12.9354,124.1244
056204004,Dancalan,Dancalan,dancalan-056204004,056204004,4704,12.7685,124.1389
056204005,Dapdap (Pob.),Dapdap (Pob.),dapdap-pob-056204005,056204005,4704,12.8925,123.7178
056204006,Lalud,Lalud,lalud-056204006,056204006,4704,12.7234,124.1245
056204007,Looban (Pob.),Looban (Pob.),looban-pob-056204007,056204007,4704,12.75,124.117
056204008,Mabuhay (Pob.),Mabuhay (Pob.),mabuhay-pob-056204008,056204008,4704,7.4176,122.837
056204009,Madlawon (Pob.),Madlawon (Pob.),madlawon-pob-056204009,056204009,4704,12.75,124.117
056204010,Poctol (Pob.),Poctol (Pob.),poctol-pob-056204010,056204010,4704,12.9333,123.6667
056204011,Porog,Porog,porog-056204011,056204011,4704,12.7892,124.1475
056204012,Sabang (Pob.),Sabang (Pob.),sabang-pob-056204012,056204012,4704,12.7333,123.9333
056204013,Salvacion,Salvacion,salvacion-056204013,056204013,4704,12.8333,123.8333
056204014,San Antonio,San Antonio,san-antonio-056204014,056204014,4704,13.0186,124.1025
056204015,San Bernardo,San Bernardo,san-bernardo-056204015,056204015,4704,12.7352,124.1189
056204016,San Francisco,San Francisco,san-francisco-056204016,056204016,4704,12.7562,124.1174
056204017,San Isidro,San Isidro,san-isidro-056204017,056204017,4704,12.6458,124.1067
056204018,San Jose,San Jose,san-jose-056204018,056204018,4704,12.765,124.1095
056204019,San Rafael,San Rafael,san-rafael-056204019,056204019,4704,13.0267,124.1539
056204020,San Roque,San Roque,san-roque-056204020,056204020,4704,12.9063,123.6124
056204021,San Vicente (Buhang),San Vicente (Buhang),san-vicente-buhang-056204021,056204021,4704,12.9781,123.8222
056204022,Santa Barbara,Santa Barbara,santa-barbara-056204022,056204022,4704,12.7972,124.1256
056204023,Sapngan (Pob.),Sapngan (Pob.),sapngan-pob-056204023,056204023,4704,12.75,124.117
056204024,Tinampo,Tinampo,tinampo-056204024,056204024,4704,12.7361,124.0104
