id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
137603001,Alabang,Alabang,alabang-137603001,137603001,1630,14.4184,121.0385
137603002,Bayanan,Bayanan,bayanan-137603002,137603002,1630,14.4078,121.05
137603003,Buli,Buli,buli-137603003,137603003,1630,14.443,121.051
137603004,Cupang,Cupang,cupang-137603004,137603004,1630,14.4315,121.0486
137603009,New Alabang Village,New Alabang Village,new-alabang-village-137603009,137603009,1630,14.38,121.05
137603005,Poblacion,Poblacion,poblacion-137603005,137603005,1630,14.33,121.08
137603006,Putatan,Putatan,putatan-137603006,137603006,1630,14.3984,121.0364
137603007,Sucat,Sucat,sucat-137603007,137603007,1630,14.46,121.05
137603008,Tunasan,Tunasan,tunasan-137603008,137603008,1630,14.3725,121.0364
