id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
063039001,Abaca,Abaca,abaca-063039001,063039001,5036,18.5319,120.7575
063039002,Asisig,Asisig,asisig-063039002,063039002,5036,11.1155,122.6663
063039003,Bantayan,Bantayan,bantayan-063039003,063039003,5036,11.2,123.73
063039004,Braulan,Braulan,braulan-063039004,063039004,5036,11.1401,122.7335
063039005,Cabugao Nuevo,Cabugao Nuevo,cabugao-nuevo-063039005,063039005,5036,11.0775,122.6787
063039006,Cabugao Viejo,Cabugao Viejo,cabugao-viejo-063039006,063039006,5036,11.0865,122.6865
063039007,Camiri,Camiri,camiri-063039007,063039007,5036,11.0805,122.6549
063039009,Catan-Agan,Catan-Agan,catan-agan-063039009,063039009,5036,12.8508,123.9883
063039008,Compo,Compo,compo-063039008,063039008,5036,11.1167,122.6333
063039010,Cubay,Cubay,cubay-063039010,063039010,5036,10.6507,122.2311
063039011,Dacal,Dacal,dacal-063039011,063039011,5036,18.5798,121.2243
063039012,Dumiles,Dumiles,dumiles-063039012,063039012,5036,10.417,122.85
063039013,Garita,Garita,garita-063039013,063039013,5036,11.0839,122.7333
063039014,Gines Nuevo,Gines Nuevo,gines-nuevo-063039014,063039014,5036,11.1218,122.6051
063039015,Imbang Pequeño,Imbang Pequeño,imbang-pequeo-063039015,063039015,5036,11.1,122.6333
063039016,Imbesad-an,Imbesad-an,imbesad-an-063039016,063039016,5036,10.417,122.85
063039017,Iprog,Iprog,iprog-063039017,063039017,5036,11.1,122.6333
063039018,Lip-ac,Lip-ac,lip-ac-063039018,063039018,5036,11.0647,122.6917
063039019,Madarag,Madarag,madarag-063039019,063039019,5036,11.0399,122.5505
063039020,Mapili,Mapili,mapili-063039020,063039020,5036,11.0229,122.4805
063039021,Paga,Paga,paga-063039021,063039021,5036,10.7833,122.3833
063039022,Palje,Palje,palje-063039022,063039022,5036,10.417,122.85
063039023,Poblacion Ilawod,Poblacion Ilawod,poblacion-ilawod-063039023,063039023,5036,11.1833,124.7833
063039024,Poblacion Ilaya,Poblacion Ilaya,poblacion-ilaya-063039024,063039024,5036,10.8333,122.7167
063039025,Quinolpan,Quinolpan,quinolpan-063039025,063039025,5036,11.1057,122.6897
063039026,Rumagayray,Rumagayray,rumagayray-063039026,063039026,5036,11.0521,122.6594
063039027,San Antonio,San Antonio,san-antonio-063039027,063039027,5036,15.3078,120.8533
063039028,Tambunac,Tambunac,tambunac-063039028,063039028,5036,11.0728,122.6754
