id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
112412001,Astorga,Astorga,astorga-112412001,112412001,2113,6.9072,125.4558
112412002,Bato,Bato,bato-112412002,112412002,2113,13.3578,123.3678
112412003,Coronon,Coronon,coronon-112412003,112412003,2113,6.8792,125.4489
112412004,Darong,Darong,darong-112412004,112412004,2113,6.9328,125.4692
112412005,Inawayan,Inawayan,inawayan-112412005,112412005,2113,6.9608,125.4733
112412006,Jose Rizal,Jose Rizal,jose-rizal-112412006,112412006,2113,14.4622,121.4166
112412009,Matutungan,Matutungan,matutungan-112412009,112412009,2113,13.117,120.85
112412010,Melilia,Melilia,melilia-112412010,112412010,2113,6.8161,125.3942
112412013,Saliducon,Saliducon,saliducon-112412013,112412013,2113,13.117,120.85
112412014,Sibulan,Sibulan,sibulan-112412014,112412014,2113,9.35,123.28
112412015,Sinoron,Sinoron,sinoron-112412015,112412015,2113,13.117,120.85
112412016,Tagabuli,Tagabuli,tagabuli-112412016,112412016,2113,6.8122,125.3678
112412017,Tibolo,Tibolo,tibolo-112412017,112412017,2113,13.117,120.85
112412018,Tuban,Tuban,tuban-112412018,112412018,2113,6.8228,125.3869
112412011,Zone I (Pob.),Zone I (Pob.),zone-i-pob-112412011,112412011,2113,13.117,120.85
112412019,Zone II (Pob.),Zone II (Pob.),zone-ii-pob-112412019,112412019,2113,13.117,120.85
112412020,Zone III (Pob.),Zone III (Pob.),zone-iii-pob-112412020,112412020,2113,13.117,120.85
112412021,Zone IV (Pob.),Zone IV (Pob.),zone-iv-pob-112412021,112412021,2113,13.117,120.85
