id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
137606001,Aguho,Aguho,aguho-137606001,137606001,1630,11.2677,124.0074
137606002,Magtanggol,Magtanggol,magtanggol-137606002,137606002,1630,15.758,120.9156
137606003,Martires Del 96,Martires Del 96,martires-del-96-137606003,137606003,1630,14.5399,121.069
137606004,Poblacion,Poblacion,poblacion-137606004,137606004,1630,14.33,121.08
137606005,San Pedro,San Pedro,san-pedro-137606005,137606005,1630,14.3583,121.0583
137606006,San Roque,San Roque,san-roque-137606006,137606006,1630,12.533,124.867
137606007,Santa Ana,Santa Ana,santa-ana-137606007,137606007,1630,14.58,121.012
137606008,Santo Rosario-Kanluran,Santo Rosario-Kanluran,santo-rosario-kanluran-137606008,137606008,1630,14.1888,121.5303
137606009,Santo Rosario-Silangan,Santo Rosario-Silangan,santo-rosario-silangan-137606009,137606009,1630,14.5489,121.0718
137606010,Tabacalera,Tabacalera,tabacalera-137606010,137606010,1630,14.55,121.0692
