id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
086011001,Angyap,Angyap,angyap-086011001,086011001,6708,12.15,124.883
086011021,Bag-otan,Bag-otan,bag-otan-086011021,086011021,6708,12.15,124.883
086011004,Barruz (Barangay No. 1),Barruz (Barangay No. 1),barruz-barangay-no-1-086011004,086011004,6708,12.15,124.883
086011005,Camonoan,Camonoan,camonoan-086011005,086011005,6708,12.15,124.883
086011006,Carolina,Carolina,carolina-086011006,086011006,6708,13.6633,123.2892
086011007,Deit,Deit,deit-086011007,086011007,6708,12.1,124.8667
086011008,Del Rosario,Del Rosario,del-rosario-086011008,086011008,6708,13.8595,121.3875
086011022,Inubod,Inubod,inubod-086011022,086011022,6708,12.15,124.883
086011009,Libertad,Libertad,libertad-086011009,086011009,6708,10.03,123.22
086011010,Ligaya,Ligaya,ligaya-086011010,086011010,6708,13.7285,120.8906
086011011,Mabuligon Pob. (Barangay No. 2),Mabuligon Pob. (Barangay No. 2),mabuligon-pob-barangay-no-2-086011011,086011011,6708,12.15,124.883
086011012,Maduroto Pob. (Barangay No. 3),Maduroto Pob. (Barangay No. 3),maduroto-pob-barangay-no-3-086011012,086011012,6708,12.15,124.883
086011013,Mahanud,Mahanud,mahanud-086011013,086011013,6708,12.15,124.883
086011014,Mahayag,Mahayag,mahayag-086011014,086011014,6708,8.1297,123.4383
086011016,Nagpapacao,Nagpapacao,nagpapacao-086011016,086011016,6708,12.15,124.883
086011017,Rizal,Rizal,rizal-086011017,086011017,6708,15.71,121.1047
086011018,Salvacion,Salvacion,salvacion-086011018,086011018,6708,14.2927,122.6281
086011019,San Isidro,San Isidro,san-isidro-086011019,086011019,6708,14.4685,121.0118
086011023,San Roque (Mabuhay),San Roque (Mabuhay),san-roque-mabuhay-086011023,086011023,6708,12.533,124.867
086011020,Santa Cruz,Santa Cruz,santa-cruz-086011020,086011020,6708,14.5998,120.9802
