id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
012818001,Ab-abut,Ab-abut,ab-abut-012818001,012818001,2912,18.1712,120.6888
012818002,Abucay,Abucay,abucay-012818002,012818002,2912,18.1591,120.7403
012818003,Anao (Pob.),Anao (Pob.),anao-pob-012818003,012818003,2912,15.7304,120.6264
012818004,Arua-ay,Arua-ay,arua-ay-012818004,012818004,2912,18.1489,120.7186
012818005,Bimmanga,Bimmanga,bimmanga-012818005,012818005,2912,18.0286,120.4807
012818006,Boyboy,Boyboy,boyboy-012818006,012818006,2912,18.1444,120.7217
012818007,Cabaroan (Pob.),Cabaroan (Pob.),cabaroan-pob-012818007,012818007,2912,17.9609,120.5655
012818008,Calambeg,Calambeg,calambeg-012818008,012818008,2912,18.1806,120.729
012818009,Callusa,Callusa,callusa-012818009,012818009,2912,18.1608,120.7186
012818010,Dupitac,Dupitac,dupitac-012818010,012818010,2912,18.167,120.733
012818011,Estancia,Estancia,estancia-012818011,012818011,2912,18.3835,120.5995
012818012,Gayamat,Gayamat,gayamat-012818012,012818012,2912,18.1667,120.7333
012818013,Lagandit,Lagandit,lagandit-012818013,012818013,2912,18.1857,120.7112
012818014,Libnaoan,Libnaoan,libnaoan-012818014,012818014,2912,18.1827,120.7199
012818015,Loing (Pob.),Loing (Pob.),loing-pob-012818015,012818015,2912,18.167,120.733
012818016,Maab-abaca,Maab-abaca,maab-abaca-012818016,012818016,2912,18.1778,120.7093
012818017,Mangitayag,Mangitayag,mangitayag-012818017,012818017,2912,18.1401,120.6953
012818018,Maruaya,Maruaya,maruaya-012818018,012818018,2912,18.1689,120.7645
012818019,San Antonio,San Antonio,san-antonio-012818019,012818019,2912,18.1356,120.6323
012818020,Santa Maria,Santa Maria,santa-maria-012818020,012818020,2912,18.2115,120.5732
012818021,Sucsuquen,Sucsuquen,sucsuquen-012818021,012818021,2912,18.1648,120.7
012818022,Tangaoan,Tangaoan,tangaoan-012818022,012818022,2912,18.1843,120.6964
012818023,Tonoton,Tonoton,tonoton-012818023,012818023,2912,18.1568,120.7004
