id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
150704001,Abong-Abong,Abong-Abong,abong-abong-150704001,150704001,7303,6.4864,121.9122
150704002,Batungal,Batungal,batungal-150704002,150704002,7303,6.5586,121.8915
150704003,Calang Canas,Calang Canas,calang-canas-150704003,150704003,7303,5.4667,120.7167
150704016,Fuente Maluso,Fuente Maluso,fuente-maluso-150704016,150704016,7303,10.6069,124.0253
150704004,Guanan North (Zone I),Guanan North (Zone I),guanan-north-zone-i-150704004,150704004,7303,6.55,121.883
150704005,Guanan South (Zone II),Guanan South (Zone II),guanan-south-zone-ii-150704005,150704005,7303,6.55,121.883
150704006,Limbubong,Limbubong,limbubong-150704006,150704006,7303,6.55,121.883
150704007,Mahayahay Lower (Zone I),Mahayahay Lower (Zone I),mahayahay-lower-zone-i-150704007,150704007,7303,6.5394,121.9029
150704019,Mahayahay Upper (Zone II),Mahayahay Upper (Zone II),mahayahay-upper-zone-ii-150704019,150704019,7303,6.5394,121.9029
150704008,Muslim Area,Muslim Area,muslim-area-150704008,150704008,7303,6.55,121.883
150704009,Port Holland Zone I Pob. (Upper),Port Holland Zone I Pob. (Upper),port-holland-zone-i-pob-upper-150704009,150704009,7303,6.55,121.883
150704010,Port Holland Zone II Pob. (Shipyard Main),Port Holland Zone II Pob. (Shipyard Main),port-holland-zone-ii-pob-shipyard-main-150704010,150704010,7303,6.55,121.883
150704011,Port Holland Zone III Pob. (Samal Village),Port Holland Zone III Pob. (Samal Village),port-holland-zone-iii-pob-samal-village-150704011,150704011,7303,6.55,121.883
150704012,Port Holland Zone IV (Lower),Port Holland Zone IV (Lower),port-holland-zone-iv-lower-150704012,150704012,7303,12.8993,121.4572
150704020,Port Holland Zone V (Shipyard Tabuk),Port Holland Zone V (Shipyard Tabuk),port-holland-zone-v-shipyard-tabuk-150704020,150704020,7303,17.4069,121.4425
150704015,Taberlongan,Taberlongan,taberlongan-150704015,150704015,7303,6.55,121.883
150704017,Tamuk,Tamuk,tamuk-150704017,150704017,7303,6.4554,121.8269
150704013,Townsite (Pob.),Townsite (Pob.),townsite-pob-150704013,150704013,7303,6.55,121.883
150704018,Tubigan,Tubigan,tubigan-150704018,150704018,7303,13.9016,120.8965
150704021,Upper Garlayan,Upper Garlayan,upper-garlayan-150704021,150704021,7303,6.55,121.883
