id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
037707001,Alcala,Alcala,alcala-037707001,037707001,3202,15.8096,121.4996
037707002,Bagtu,Bagtu,bagtu-037707002,037707002,3202,15.7765,121.4919
037707003,Bangco,Bangco,bangco-037707003,037707003,3202,8.3447,123.8053
037707004,Bannawag,Bannawag,bannawag-037707004,037707004,3202,16.6157,121.5703
037707005,Barangay I (Pob.),Barangay I (Pob.),barangay-i-pob-037707005,037707005,3202,16.17,120.7802
037707006,Barangay II (Pob.),Barangay II (Pob.),barangay-ii-pob-037707006,037707006,3202,16.17,120.7802
037707007,Barangay III (Pob.),Barangay III (Pob.),barangay-iii-pob-037707007,037707007,3202,16.17,120.7802
037707008,Barangay IV (Pob.),Barangay IV (Pob.),barangay-iv-pob-037707008,037707008,3202,16.17,120.7802
037707009,Baubo,Baubo,baubo-037707009,037707009,3202,15.7868,121.4438
037707010,Bayanihan,Bayanihan,bayanihan-037707010,037707010,3202,15.8333,121.4706
037707011,Bazal,Bazal,bazal-037707011,037707011,3202,15.7985,121.4396
037707012,Cabituculan East,Cabituculan East,cabituculan-east-037707012,037707012,3202,15.7811,121.5264
037707013,Cabituculan West,Cabituculan West,cabituculan-west-037707013,037707013,3202,15.8013,121.499
037707027,Cadayacan,Cadayacan,cadayacan-037707027,037707027,3202,15.8312,121.4721
037707014,Debucao,Debucao,debucao-037707014,037707014,3202,15.765,121.4727
037707015,Decoliat,Decoliat,decoliat-037707015,037707015,3202,15.7547,121.3221
037707016,Detailen,Detailen,detailen-037707016,037707016,3202,15.7686,121.4902
037707017,Diaat,Diaat,diaat-037707017,037707017,3202,15.8124,121.4411
037707018,Dialatman,Dialatman,dialatman-037707018,037707018,3202,15.783,121.467
037707019,Diaman,Diaman,diaman-037707019,037707019,3202,15.7629,121.4604
037707020,Dianawan,Dianawan,dianawan-037707020,037707020,3202,15.7738,121.4153
037707021,Dikildit,Dikildit,dikildit-037707021,037707021,3202,15.7564,121.4921
037707022,Dimanpudso,Dimanpudso,dimanpudso-037707022,037707022,3202,15.8074,121.4944
037707023,Diome,Diome,diome-037707023,037707023,3202,15.7702,121.4435
037707024,Estonilo,Estonilo,estonilo-037707024,037707024,3202,15.7904,121.4514
037707025,Florida,Florida,florida-037707025,037707025,3202,15.8024,121.4847
037707026,Galintuja,Galintuja,galintuja-037707026,037707026,3202,15.783,121.467
037707028,Malasin,Malasin,malasin-037707028,037707028,3202,15.8004,121.4449
037707029,Ponglo,Ponglo,ponglo-037707029,037707029,3202,15.7934,120.2761
037707030,Quirino,Quirino,quirino-037707030,037707030,3202,15.7658,121.4803
037707031,Ramada,Ramada,ramada-037707031,037707031,3202,15.7884,121.4921
037707032,San Joaquin,San Joaquin,san-joaquin-037707032,037707032,3202,15.8026,121.4621
037707033,San Jose,San Jose,san-jose-037707033,037707033,3202,15.7967,121.4737
037707040,San Juan,San Juan,san-juan-037707040,037707040,3202,15.7826,121.3149
037707034,San Leonardo,San Leonardo,san-leonardo-037707034,037707034,3202,15.7786,121.4607
037707035,Santa Lucia,Santa Lucia,santa-lucia-037707035,037707035,3202,15.7774,121.4831
037707036,Santo Tomas,Santo Tomas,santo-tomas-037707036,037707036,3202,15.7795,121.4383
037707037,Suguit,Suguit,suguit-037707037,037707037,3202,15.783,121.467
037707038,Villa Aurora,Villa Aurora,villa-aurora-037707038,037707038,3202,15.6781,121.3361
037707039,Wenceslao,Wenceslao,wenceslao-037707039,037707039,3202,15.7687,121.4336
