id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
174005001,Alobo,Alobo,alobo-174005001,174005001,4902,13.4741,122.0965
174005002,Angas,Angas,angas-174005002,174005002,4902,13.4429,122.1061
174005003,Aturan,Aturan,aturan-174005003,174005003,4902,13.49,121.9924
174005004,Bagong Silang Pob. (2nd Zone),Bagong Silang Pob. (2nd Zone),bagong-silang-pob-2nd-zone-174005004,174005004,4902,16.9827,121.6111
174005005,Baguidbirin,Baguidbirin,baguidbirin-174005005,174005005,4902,13.117,120.85
174005006,Baliis,Baliis,baliis-174005006,174005006,4902,13.5144,122.0082
174005007,Balogo,Balogo,balogo-174005007,174005007,4902,13.4629,121.831
174005008,Banahaw Pob. (3rd Zone),Banahaw Pob. (3rd Zone),banahaw-pob-3rd-zone-174005008,174005008,4902,10.6833,124.8
174005009,Bangcuangan,Bangcuangan,bangcuangan-174005009,174005009,4902,13.4726,122.0079
174005010,Banogbog,Banogbog,banogbog-174005010,174005010,4902,13.4396,122.0341
174005011,Biga,Biga,biga-174005011,174005011,4902,13.4833,122.0333
174005012,Botilao,Botilao,botilao-174005012,174005012,4902,13.5343,121.9383
174005013,Buyabod,Buyabod,buyabod-174005013,174005013,4902,13.4666,122.0526
174005014,Dating Bayan,Dating Bayan,dating-bayan-174005014,174005014,4902,13.508,121.937
174005015,Devilla,Devilla,devilla-174005015,174005015,4902,13.4256,122.0264
174005016,Dolores,Dolores,dolores-174005016,174005016,4902,13.4915,121.9752
174005017,Haguimit,Haguimit,haguimit-174005017,174005017,4902,13.4041,122.0705
174005018,Hupi,Hupi,hupi-174005018,174005018,4902,13.5016,122.0296
174005019,Ipil,Ipil,ipil-174005019,174005019,4902,13.5132,121.9841
174005020,Jolo,Jolo,jolo-174005020,174005020,4902,13.4235,122.0347
174005021,Kaganhao,Kaganhao,kaganhao-174005021,174005021,4902,13.4449,122.0253
174005022,Kalangkang,Kalangkang,kalangkang-174005022,174005022,4902,13.5336,122.0208
174005023,Kamandugan,Kamandugan,kamandugan-174005023,174005023,4902,13.117,120.85
174005024,Kasily,Kasily,kasily-174005024,174005024,4902,13.5224,122.0166
174005025,Kilo-kilo,Kilo-kilo,kilo-kilo-174005025,174005025,4902,13.4402,121.9916
174005026,Kiñaman,Kiñaman,kiaman-174005026,174005026,4902,13.4716,122.0437
174005027,Labo,Labo,labo-174005027,174005027,4902,13.401,122.0159
174005028,Lamesa,Lamesa,lamesa-174005028,174005028,4902,13.525,121.9644
174005029,Landy,Landy,landy-174005029,174005029,4902,13.4908,122.0083
174005030,Lapu-lapu Pob. (5th Zone),Lapu-lapu Pob. (5th Zone),lapu-lapu-pob-5th-zone-174005030,174005030,4902,10.3127,123.9488
174005031,Libjo,Libjo,libjo-174005031,174005031,4902,10.196,125.5328
174005032,Lipa,Lipa,lipa-174005032,174005032,4902,13.4844,122.0186
174005033,Lusok,Lusok,lusok-174005033,174005033,4902,13.5061,121.9917
174005034,Maharlika Pob. (1st Zone),Maharlika Pob. (1st Zone),maharlika-pob-1st-zone-174005034,174005034,4902,13.117,120.85
174005035,Makulapnit,Makulapnit,makulapnit-174005035,174005035,4902,13.3865,122.021
174005036,Maniwaya,Maniwaya,maniwaya-174005036,174005036,4902,13.5223,122.1285
174005037,Manlibunan,Manlibunan,manlibunan-174005037,174005037,4902,13.4667,122.0333
174005038,Masaguisi,Masaguisi,masaguisi-174005038,174005038,4902,13.4068,122.0972
174005039,Masalukot,Masalukot,masalukot-174005039,174005039,4902,13.9553,121.4189
174005040,Matalaba,Matalaba,matalaba-174005040,174005040,4902,13.4549,122.0648
174005041,Mongpong,Mongpong,mongpong-174005041,174005041,4902,13.5167,122.1667
174005042,Morales,Morales,morales-174005042,174005042,4902,13.4717,122.0968
174005043,Napo,Napo,napo-174005043,174005043,4902,13.435,122.0763
174005044,Pag-Asa Pob. (4th Zone),Pag-Asa Pob. (4th Zone),pag-asa-pob-4th-zone-174005044,174005044,4902,14.6622,121.0331
174005045,Pantayin,Pantayin,pantayin-174005045,174005045,4902,13.4423,122.0568
174005047,Polo,Polo,polo-174005047,174005047,4902,13.5021,122.0888
174005048,Pulong-Parang,Pulong-Parang,pulong-parang-174005048,174005048,4902,13.117,120.85
174005049,Punong,Punong,punong-174005049,174005049,4902,13.5119,121.9314
174005050,San Antonio,San Antonio,san-antonio-174005050,174005050,4902,13.4432,121.9839
174005051,San Isidro,San Isidro,san-isidro-174005051,174005051,4902,14.4685,121.0118
174005052,Tagum,Tagum,tagum-174005052,174005052,4902,13.4496,122.1025
174005053,Tamayo,Tamayo,tamayo-174005053,174005053,4902,13.4502,122.0916
174005054,Tambangan,Tambangan,tambangan-174005054,174005054,4902,13.387,122.048
174005055,Tawiran,Tawiran,tawiran-174005055,174005055,4902,13.4537,122.069
174005056,Taytay,Taytay,taytay-174005056,174005056,4902,13.423,122.0813
