id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
160304009,Angeles,Angeles,angeles-160304009,160304009,8508,8.2658,125.6942
160304001,Bataan,Bataan,bataan-160304001,160304001,8508,8.23,125.7394
160304002,Comota,Comota,comota-160304002,160304002,8508,8.2992,125.7256
160304003,Halapitan,Halapitan,halapitan-160304003,160304003,8508,8.2403,125.7708
160304010,Kasapa II,Kasapa II,kasapa-ii-160304010,160304010,8508,8.267,125.8
160304004,Langasian,Langasian,langasian-160304004,160304004,8508,8.2481,125.7147
160304011,Lydia,Lydia,lydia-160304011,160304011,8508,8.267,125.8
160304005,"Osmeña, Sr.","Osmeña, Sr.",osmea-sr-160304005,160304005,8508,15.8474,120.3956
160304012,Panagangan,Panagangan,panagangan-160304012,160304012,8508,8.267,125.8
160304006,Poblacion,Poblacion,poblacion-160304006,160304006,8508,14.33,121.08
160304013,Sabang Adgawan,Sabang Adgawan,sabang-adgawan-160304013,160304013,8508,11.8279,121.8846
160304007,Sagunto,Sagunto,sagunto-160304007,160304007,8508,8.2525,125.7772
160304014,San Patricio,San Patricio,san-patricio-160304014,160304014,8508,8.27,125.7369
160304015,Valentina,Valentina,valentina-160304015,160304015,8508,8.267,125.8
160304008,Villa Paz,Villa Paz,villa-paz-160304008,160304008,8508,15.5699,120.5889
