id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
082607028,Aguinaldo,Aguinaldo,aguinaldo-082607028,082607028,6805,16.9789,121.3272
082607001,Alang-alang,Alang-alang,alang-alang-082607001,082607001,6805,11.2061,124.8478
082607002,Binalay,Binalay,binalay-082607002,082607002,6805,11.25,125.5333
082607003,Calutan,Calutan,calutan-082607003,082607003,6805,11.1922,125.5303
082607004,Camcuevas,Camcuevas,camcuevas-082607004,082607004,6805,11.25,125.533
082607005,Domrog,Domrog,domrog-082607005,082607005,6805,11.25,125.5333
082607018,Laurel,Laurel,laurel-082607018,082607018,6805,14.05,120.9
082607006,Limbujan,Limbujan,limbujan-082607006,082607006,6805,11.8836,124.0497
082607027,Macapagal,Macapagal,macapagal-082607027,082607027,6805,11.25,125.533
082607007,Magsaysay,Magsaysay,magsaysay-082607007,082607007,6805,6.77,125.18
082607008,Osmeña,Osmeña,osmea-082607008,082607008,6805,16.5273,121.1774
082607009,Pingan,Pingan,pingan-082607009,082607009,6805,11.25,125.5333
082607010,Poblacion Barangay 1,Poblacion Barangay 1,poblacion-barangay-1-082607010,082607010,6805,14.33,121.08
082607011,Poblacion Barangay 2,Poblacion Barangay 2,poblacion-barangay-2-082607011,082607011,6805,14.33,121.08
082607012,Poblacion Barangay 3,Poblacion Barangay 3,poblacion-barangay-3-082607012,082607012,6805,14.33,121.08
082607013,Poblacion Barangay 4,Poblacion Barangay 4,poblacion-barangay-4-082607013,082607013,6805,14.33,121.08
082607014,Poblacion Barangay 5,Poblacion Barangay 5,poblacion-barangay-5-082607014,082607014,6805,14.33,121.08
082607015,Poblacion Barangay 6,Poblacion Barangay 6,poblacion-barangay-6-082607015,082607015,6805,14.33,121.08
082607016,Poblacion Barangay 7,Poblacion Barangay 7,poblacion-barangay-7-082607016,082607016,6805,14.33,121.08
082607017,Poblacion Barangay 8,Poblacion Barangay 8,poblacion-barangay-8-082607017,082607017,6805,14.33,121.08
082607029,Quezon,Quezon,quezon-082607029,082607029,6805,14.65,121.0475
082607020,Quirino,Quirino,quirino-082607020,082607020,6805,17.1356,121.735
082607019,Roxas,Roxas,roxas-082607019,082607019,6805,11.5894,122.7511
082607021,San Isidro,San Isidro,san-isidro-082607021,082607021,6805,11.4283,125.5361
082607022,San Roque,San Roque,san-roque-082607022,082607022,6805,11.0442,125.7574
082607023,Santa Cruz (Opong),Santa Cruz (Opong),santa-cruz-opong-082607023,082607023,6805,11.0558,125.7517
082607024,Santa Fe,Santa Fe,santa-fe-082607024,082607024,6805,11.6881,125.4644
082607030,Tandang Sora,Tandang Sora,tandang-sora-082607030,082607030,6805,14.6757,121.0336
082607025,Tugop,Tugop,tugop-082607025,082607025,6805,12.5025,124.6675
082607026,Vigan,Vigan,vigan-082607026,082607026,6805,11.2817,125.5489
