id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
156612001,Bakud,Bakud,bakud-156612001,156612001,7412,6.3025,120.5744
156612004,Buan,Buan,buan-156612004,156612004,7412,5.5508,120.8815
156612006,Bulansing Tara,Bulansing Tara,bulansing-tara-156612006,156612006,7412,5.5958,120.8553
156612007,Bulihkullul,Bulihkullul,bulihkullul-156612007,156612007,7412,5.55,120.817
156612008,Campo Islam,Campo Islam,campo-islam-156612008,156612008,7412,6.9177,122.0447
156612010,Duggo,Duggo,duggo-156612010,156612010,7412,5.55,120.817
156612011,Duhol Tara,Duhol Tara,duhol-tara-156612011,156612011,7412,5.5958,120.8553
156612012,East Kungtad,East Kungtad,east-kungtad-156612012,156612012,7412,5.5572,120.8472
156612013,East Sisangat,East Sisangat,east-sisangat-156612013,156612013,7412,5.5187,120.815
156612015,Ipil,Ipil,ipil-156612015,156612015,7412,5.9253,121.0706
156612016,Jambangan,Jambangan,jambangan-156612016,156612016,7412,5.5141,120.8472
156612018,Kabubu,Kabubu,kabubu-156612018,156612018,7412,5.55,120.817
156612019,Kong-Kong Laminusa,Kong-Kong Laminusa,kong-kong-laminusa-156612019,156612019,7412,5.5453,120.9292
156612020,Kud-kud,Kud-kud,kud-kud-156612020,156612020,7412,5.55,120.817
156612021,Kungtad West,Kungtad West,kungtad-west-156612021,156612021,7412,5.5572,120.8472
156612025,Latung,Latung,latung-156612025,156612025,7412,5.5,120.8833
156612023,Luuk Laminusa,Luuk Laminusa,luuk-laminusa-156612023,156612023,7412,5.9676,121.3133
156612026,Luuk Tara,Luuk Tara,luuk-tara-156612026,156612026,7412,5.9676,121.3133
156612030,Manta,Manta,manta-156612030,156612030,7412,5.5773,120.8733
156612032,Minapan,Minapan,minapan-156612032,156612032,7412,6.815,124.8586
156612035,Nipa-nipa,Nipa-nipa,nipa-nipa-156612035,156612035,7412,14.2657,122.6937
156612037,North Laud,North Laud,north-laud-156612037,156612037,7412,5.5019,120.8608
156612038,North Manta,North Manta,north-manta-156612038,156612038,7412,5.5773,120.8733
156612040,North Musu Laud,North Musu Laud,north-musu-laud-156612040,156612040,7412,5.5019,120.8608
156612041,North Silumpak,North Silumpak,north-silumpak-156612041,156612041,7412,5.55,120.817
156612046,Pislong,Pislong,pislong-156612046,156612046,7412,5.55,120.817
156612009,Poblacion (Campo Baro),Poblacion (Campo Baro),poblacion-campo-baro-156612009,156612009,7412,14.33,121.08
156612042,Punungan,Punungan,punungan-156612042,156612042,7412,5.9083,121.0606
156612080,Puukan Laminusa,Puukan Laminusa,puukan-laminusa-156612080,156612080,7412,5.5549,120.9136
156612048,Ratag,Ratag,ratag-156612048,156612048,7412,5.55,120.817
156612049,Sablay,Sablay,sablay-156612049,156612049,7412,5.5299,120.8253
156612050,Sarukot,Sarukot,sarukot-156612050,156612050,7412,5.55,120.817
156612053,Siburi,Siburi,siburi-156612053,156612053,7412,5.55,120.817
156612056,Singko,Singko,singko-156612056,156612056,7412,5.5106,120.8603
156612057,Siolakan,Siolakan,siolakan-156612057,156612057,7412,5.55,120.817
156612059,Siowing,Siowing,siowing-156612059,156612059,7412,5.55,120.817
156612060,Sipanding,Sipanding,sipanding-156612060,156612060,7412,5.5359,120.8809
156612061,Sisangat,Sisangat,sisangat-156612061,156612061,7412,5.5187,120.815
156612058,Siundoh,Siundoh,siundoh-156612058,156612058,7412,5.55,120.817
156612065,South Musu Laud,South Musu Laud,south-musu-laud-156612065,156612065,7412,5.5019,120.8608
156612066,South Silumpak,South Silumpak,south-silumpak-156612066,156612066,7412,5.55,120.817
156612067,Southwestern Bulikullul,Southwestern Bulikullul,southwestern-bulikullul-156612067,156612067,7412,5.5118,120.9072
156612069,Subah Buaya,Subah Buaya,subah-buaya-156612069,156612069,7412,6.3233,120.5739
156612070,Tampakan Laminusa,Tampakan Laminusa,tampakan-laminusa-156612070,156612070,7412,6.45,124.93
156612071,Tengah Laminusa,Tengah Laminusa,tengah-laminusa-156612071,156612071,7412,5.5549,120.9136
156612072,Tong Laminusa,Tong Laminusa,tong-laminusa-156612072,156612072,7412,5.5549,120.9136
156612073,Tong-tong,Tong-tong,tong-tong-156612073,156612073,7412,6.1325,120.8842
156612074,Tonglabah,Tonglabah,tonglabah-156612074,156612074,7412,5.55,120.817
156612075,Tubig Kutah,Tubig Kutah,tubig-kutah-156612075,156612075,7412,5.5108,120.8845
156612076,Tulling,Tulling,tulling-156612076,156612076,7412,5.5631,120.8325
