id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
063028001,Agboy Norte,Agboy Norte,agboy-norte-063028001,063028001,5026,10.7667,122.4
063028002,Agboy Sur,Agboy Sur,agboy-sur-063028002,063028002,5026,10.7833,122.3667
063028003,Agta,Agta,agta-063028003,063028003,5026,10.8295,122.3397
063028004,Ambulong,Ambulong,ambulong-063028004,063028004,5026,14.088,121.0613
063028005,Anonang,Anonang,anonang-063028005,063028005,5026,13.2296,124.0483
063028006,Apian,Apian,apian-063028006,063028006,5026,10.8253,122.3464
063028007,Avanzada,Avanzada,avanzada-063028007,063028007,5026,10.783,122.383
063028008,Awis,Awis,awis-063028008,063028008,5026,10.8123,122.3721
063028009,Ayabang,Ayabang,ayabang-063028009,063028009,5026,10.8562,122.3372
063028010,Ayubo,Ayubo,ayubo-063028010,063028010,5026,10.819,122.3363
063028011,Bacolod,Bacolod,bacolod-063028011,063028011,5026,10.6765,122.9509
063028012,Baje,Baje,baje-063028012,063028012,5026,10.7833,122.3833
063028013,Banagan,Banagan,banagan-063028013,063028013,5026,10.783,122.383
063028014,Barangbang,Barangbang,barangbang-063028014,063028014,5026,10.7833,122.3833
063028015,Barasan,Barasan,barasan-063028015,063028015,5026,10.3763,123.306
063028016,Bayag Norte,Bayag Norte,bayag-norte-063028016,063028016,5026,10.7648,122.3566
063028017,Bayag Sur,Bayag Sur,bayag-sur-063028017,063028017,5026,10.75,122.35
063028018,Binolbog,Binolbog,binolbog-063028018,063028018,5026,10.7694,122.35
063028019,Biri Norte,Biri Norte,biri-norte-063028019,063028019,5026,10.7833,122.3833
063028020,Biri Sur,Biri Sur,biri-sur-063028020,063028020,5026,10.7833,122.3833
063028021,Bobon,Bobon,bobon-063028021,063028021,5026,12.52,124.57
063028022,Bucari,Bucari,bucari-063028022,063028022,5026,10.8768,122.3066
063028023,Buenavista,Buenavista,buenavista-063028023,063028023,5026,8.97,125.41
063028024,Buga,Buga,buga-063028024,063028024,5026,13.2966,123.3596
063028025,Bulad,Bulad,bulad-063028025,063028025,5026,10.2548,122.9983
063028026,Bulwang,Bulwang,bulwang-063028026,063028026,5026,11.7206,122.353
063028027,Cabolo-an,Cabolo-an,cabolo-an-063028027,063028027,5026,11.3264,124.8036
063028028,Cabunga-an,Cabunga-an,cabunga-an-063028028,063028028,5026,11.2833,124.7833
063028029,Cabutongan,Cabutongan,cabutongan-063028029,063028029,5026,10.783,122.383
063028030,Cagay,Cagay,cagay-063028030,063028030,5026,10.811,123.5412
063028031,Camandag,Camandag,camandag-063028031,063028031,5026,10.3333,123.0667
063028032,Camando,Camando,camando-063028032,063028032,5026,10.783,122.383
063028033,Cananaman,Cananaman,cananaman-063028033,063028033,5026,10.8071,122.3334
063028034,Capt. Fernando,Capt. Fernando,capt-fernando-063028034,063028034,5026,13.95,121.3833
063028035,Carara-an,Carara-an,carara-an-063028035,063028035,5026,10.8425,122.3414
063028036,Carolina,Carolina,carolina-063028036,063028036,5026,13.6633,123.2892
063028037,Cawilihan,Cawilihan,cawilihan-063028037,063028037,5026,10.843,122.3091
063028038,Coyugan Norte,Coyugan Norte,coyugan-norte-063028038,063028038,5026,7.85,123.45
063028039,Coyugan Sur,Coyugan Sur,coyugan-sur-063028039,063028039,5026,10.7833,122.3833
063028040,Danao,Danao,danao-063028040,063028040,5026,10.53,123.93
063028041,Dorog,Dorog,dorog-063028041,063028041,5026,10.6402,122.2515
063028042,Dusacan,Dusacan,dusacan-063028042,063028042,5026,10.8286,122.3524
063028043,Gines,Gines,gines-063028043,063028043,5026,11.1167,122.6333
063028044,Gumboc,Gumboc,gumboc-063028044,063028044,5026,10.783,122.383
063028045,Igcadios,Igcadios,igcadios-063028045,063028045,5026,10.848,122.337
063028046,Ingay,Ingay,ingay-063028046,063028046,5026,10.7667,122.3167
063028047,Isian Norte,Isian Norte,isian-norte-063028047,063028047,5026,10.6833,122.3667
063028048,Isian Victoria,Isian Victoria,isian-victoria-063028048,063028048,5026,10.7833,122.3833
063028049,Jamog Gines,Jamog Gines,jamog-gines-063028049,063028049,5026,10.6833,122.3667
063028054,Lampaya,Lampaya,lampaya-063028054,063028054,5026,11.0768,122.5971
063028050,Lanag,Lanag,lanag-063028050,063028050,5026,10.8045,122.2769
063028051,Lang-og,Lang-og,lang-og-063028051,063028051,5026,10.7833,122.3833
063028052,Ligtos,Ligtos,ligtos-063028052,063028052,5026,10.8285,122.366
063028053,Lonoc,Lonoc,lonoc-063028053,063028053,5026,12.1674,121.9694
063028055,Magcapay,Magcapay,magcapay-063028055,063028055,5026,10.8167,122.3619
063028056,Maliao,Maliao,maliao-063028056,063028056,5026,10.7833,122.55
063028057,Malublub,Malublub,malublub-063028057,063028057,5026,10.97,122.5729
063028058,Manampunay,Manampunay,manampunay-063028058,063028058,5026,10.7833,122.3833
063028059,Marirong,Marirong,marirong-063028059,063028059,5026,10.8271,122.3218
063028060,Mina,Mina,mina-063028060,063028060,5026,10.93,122.58
063028061,Mocol,Mocol,mocol-063028061,063028061,5026,10.783,122.383
063028062,Nagbangi,Nagbangi,nagbangi-063028062,063028062,5026,10.8086,122.3109
063028063,Nalbang,Nalbang,nalbang-063028063,063028063,5026,10.7833,122.3833
063028064,Odong-odong,Odong-odong,odong-odong-063028064,063028064,5026,10.783,122.383
063028065,Oluangan,Oluangan,oluangan-063028065,063028065,5026,10.8219,122.3682
063028066,Omambong,Omambong,omambong-063028066,063028066,5026,10.7523,122.3945
063028072,Paga,Paga,paga-063028072,063028072,5026,10.7833,122.3833
063028068,Pandan,Pandan,pandan-063028068,063028068,5026,11.7206,122.0961
063028069,Panginman,Panginman,panginman-063028069,063028069,5026,10.7837,122.3456
063028067,Paoy,Paoy,paoy-063028067,063028067,5026,9.5567,125.7098
063028070,Pepe,Pepe,pepe-063028070,063028070,5026,10.783,122.383
063028071,Poblacion,Poblacion,poblacion-063028071,063028071,5026,14.33,121.08
063028073,Salngan,Salngan,salngan-063028073,063028073,5026,11.1,122.6333
063028074,Samlague,Samlague,samlague-063028074,063028074,5026,10.8097,122.3526
063028075,Siol Norte,Siol Norte,siol-norte-063028075,063028075,5026,10.7833,122.3833
063028076,Siol Sur,Siol Sur,siol-sur-063028076,063028076,5026,10.783,122.383
063028077,Tacuyong Norte,Tacuyong Norte,tacuyong-norte-063028077,063028077,5026,10.8174,122.3251
063028078,Tacuyong Sur,Tacuyong Sur,tacuyong-sur-063028078,063028078,5026,10.7833,122.3667
063028079,Tagsing,Tagsing,tagsing-063028079,063028079,5026,10.7833,122.3667
063028080,Talacuan,Talacuan,talacuan-063028080,063028080,5026,10.7732,122.3896
063028081,Ticuan,Ticuan,ticuan-063028081,063028081,5026,10.7833,122.3833
063028082,Tina-an Norte,Tina-an Norte,tina-an-norte-063028082,063028082,5026,10.8294,122.3766
063028083,Tina-an Sur,Tina-an Sur,tina-an-sur-063028083,063028083,5026,10.8167,122.3667
063028085,Tu-og,Tu-og,tu-og-063028085,063028085,5026,10.7833,122.3833
063028084,Tunguan,Tunguan,tunguan-063028084,063028084,5026,10.783,122.383
