id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
103502001,Abaga,Abaga,abaga-103502001,103502001,9217,7.9384,123.7724
103502002,Adapun-Ali (Dariat),Adapun-Ali (Dariat),adapun-ali-dariat-103502002,103502002,9217,8.117,124.217
103502003,Angandog (Bulao),Angandog (Bulao),angandog-bulao-103502003,103502003,9217,7.8894,124.3683
103502004,Angayen (Balut),Angayen (Balut),angayen-balut-103502004,103502004,9217,14.6833,120.55
103502005,Bangko,Bangko,bangko-103502005,103502005,9217,10.5307,122.912
103502006,Batolacongan (Basagad),Batolacongan (Basagad),batolacongan-basagad-103502006,103502006,9217,8.1333,124.2
103502007,Buenavista,Buenavista,buenavista-103502007,103502007,9217,8.97,125.41
103502009,Cadayonan,Cadayonan,cadayonan-103502009,103502009,9217,7.8503,124.3306
103502012,Landa (Gadongan),Landa (Gadongan),landa-gadongan-103502012,103502012,9217,7.3815,124.3359
103502013,Lumbac,Lumbac,lumbac-103502013,103502013,9217,7.8678,124.3683
103502014,Mamaanun,Mamaanun,mamaanun-103502014,103502014,9217,8.117,124.217
103502015,Maria-Cristina,Maria-Cristina,maria-cristina-103502015,103502015,9217,8.117,124.217
103502016,Matampay,Matampay,matampay-103502016,103502016,9217,8.0064,124.2753
103502017,Nangka,Nangka,nangka-103502017,103502017,9217,10.3683,123.9672
103502019,Pacalundo,Pacalundo,pacalundo-103502019,103502019,9217,8.117,124.217
103502022,Poblacion East,Poblacion East,poblacion-east-103502022,103502022,9217,15.346,121.0522
103502023,Poblacion West,Poblacion West,poblacion-west-103502023,103502023,9217,9.9437,123.3885
103502025,Sandor (Daduan),Sandor (Daduan),sandor-daduan-103502025,103502025,9217,7.7167,123.8667
103502026,Sangcad (Cormatan ),Sangcad (Cormatan ),sangcad-cormatan--103502026,103502026,9217,8.117,124.217
103502027,Sarip-Alawi (Payawan),Sarip-Alawi (Payawan),sarip-alawi-payawan-103502027,103502027,9217,16.6899,121.1918
103502028,Sigayan,Sigayan,sigayan-103502028,103502028,9217,7.7333,123.766
