id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
126509001,Akol,Akol,akol-126509001,126509001,9809,6.265,124.1692
126509002,Badiangon,Badiangon,badiangon-126509002,126509002,9809,11.3867,122.9519
126509003,Baliango,Baliango,baliango-126509003,126509003,9809,6.1439,124.2944
126509042,Balwan (Bulan),Balwan (Bulan),balwan-bulan-126509042,126509042,9809,6.2084,124.2567
126509036,Bambanen,Bambanen,bambanen-126509036,126509036,9809,7.2736,124.4814
126509004,Baranayan,Baranayan,baranayan-126509004,126509004,9809,6.217,124.2
126509005,Barongis,Barongis,barongis-126509005,126509005,9809,7.2611,124.5642
126509006,Batang-baglas,Batang-baglas,batang-baglas-126509006,126509006,9809,6.4132,124.2331
126509007,Butril,Butril,butril-126509007,126509007,9809,6.217,124.2
126509033,Colobe (Tagadtal),Colobe (Tagadtal),colobe-tagadtal-126509033,126509033,9809,6.217,124.2
126509044,Datu Maguiales,Datu Maguiales,datu-maguiales-126509044,126509044,9809,6.217,124.2
126509009,Domolol,Domolol,domolol-126509009,126509009,9809,6.217,124.2
126509010,Kabuling,Kabuling,kabuling-126509010,126509010,9809,6.1416,124.3365
126509011,Kalibuhan,Kalibuhan,kalibuhan-126509011,126509011,9809,6.217,124.2
126509013,Kanipaan,Kanipaan,kanipaan-126509013,126509013,9809,6.1708,124.2453
126509015,Kidayan,Kidayan,kidayan-126509015,126509015,9809,6.4101,124.236
126509016,Kiponget,Kiponget,kiponget-126509016,126509016,9809,6.3919,124.0525
126509014,Kisek,Kisek,kisek-126509014,126509014,9809,6.3604,124.0884
126509018,Kraan,Kraan,kraan-126509018,126509018,9809,6.1208,124.3319
126509017,Kulong-kulong,Kulong-kulong,kulong-kulong-126509017,126509017,9809,6.217,124.2
126509020,Langali,Langali,langali-126509020,126509020,9809,6.217,124.2
126509021,Libua,Libua,libua-126509021,126509021,9809,6.1208,124.3225
126509043,Ligao,Ligao,ligao-126509043,126509043,9809,6.3006,124.1358
126509038,Lopoken (Lepolon),Lopoken (Lepolon),lopoken-lepolon-126509038,126509038,9809,6.217,124.2
126509022,Lumitan,Lumitan,lumitan-126509022,126509022,9809,6.217,124.2
126509023,Maganao,Maganao,maganao-126509023,126509023,9809,6.3228,124.1108
126509024,Maguid,Maguid,maguid-126509024,126509024,9809,6.217,124.2
126509025,Malatuneng (Malatunol),Malatuneng (Malatunol),malatuneng-malatunol-126509025,126509025,9809,6.315,124.1214
126509026,Malisbong,Malisbong,malisbong-126509026,126509026,9809,6.12,124.3547
126509040,Medol,Medol,medol-126509040,126509040,9809,6.2861,124.1531
126509027,Milbuk,Milbuk,milbuk-126509027,126509027,9809,6.1575,124.2811
126509039,Mina,Mina,mina-126509039,126509039,9809,10.93,122.58
126509028,Molon,Molon,molon-126509028,126509028,9809,6.2219,124.2019
126509029,Namat Masla,Namat Masla,namat-masla-126509029,126509029,9809,6.3801,124.0833
126509030,Napnapon,Napnapon,napnapon-126509030,126509030,9809,6.1848,124.2725
126509031,Poblacion,Poblacion,poblacion-126509031,126509031,9809,6.8,124.63
126509032,San Roque,San Roque,san-roque-126509032,126509032,9809,6.1564,124.2667
126509034,Tibuhol (East Badiangon),Tibuhol (East Badiangon),tibuhol-east-badiangon-126509034,126509034,9809,11.3867,122.9519
126509035,Wal,Wal,wal-126509035,126509035,9809,6.1839,124.2301
126509041,Wasag,Wasag,wasag-126509041,126509041,9809,6.2758,124.1684
